Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2017-12-10,2017-2018,Serie A,Milan,Bologna,Home,2,1,W,Ricardo Rodríguez,Y,LB,90,0,0,3,0,0,0,1,0,4,0,0
2017-12-17,2017-2018,Serie A,Milan,Hellas Verona,Away,0,3,L,Ricardo Rodríguez,Y,LB,45,0,0,1,0,0,0,2,0,2,0,1
2017-12-23,2017-2018,Serie A,Milan,Atalanta,Home,0,2,L,Ricardo Rodríguez,Y,LB,90,0,0,1,1,0,0,2,0,5,0,3
2017-12-30,2017-2018,Serie A,Milan,Fiorentina,Away,1,1,D,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,0,2,1,0
2018-01-06,2017-2018,Serie A,Milan,Crotone,Home,1,0,W,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,1,0,5,0,0
2018-01-21,2017-2018,Serie A,Milan,Cagliari,Away,2,1,W,Ricardo Rodríguez,Y,LB,79,0,0,1,0,2,1,4,0,2,0,1
2018-02-10,2017-2018,Serie A,Milan,SPAL,Away,4,0,W,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,2,0,1,1,1
2018-02-18,2017-2018,Serie A,Milan,Sampdoria,Home,1,0,W,Ricardo Rodríguez,Y,LB,90,0,0,1,1,0,0,1,0,5,0,1
2018-02-25,2017-2018,Serie A,Milan,Roma,Away,2,0,W,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,0,1,4,0
2018-03-11,2017-2018,Serie A,Milan,Genoa,Away,1,0,W,Ricardo Rodríguez,Y,LB,90,0,0,1,1,0,0,0,0,6,2,2
2018-03-18,2017-2018,Serie A,Milan,Chievoverona,Home,3,2,W,Ricardo Rodríguez,Y,LB,90,0,0,2,0,0,0,1,0,3,0,1
2018-03-31,2017-2018,Serie A,Milan,Juventus,Away,1,3,L,Ricardo Rodríguez,Y,LB,90,0,0,0,0,1,0,1,0,0,0,2
2018-04-04,2017-2018,Serie A,Milan,Inter,Home,0,0,D,Ricardo Rodríguez,Y,LB,90,0,0,2,0,0,0,0,0,5,1,2
2018-04-08,2017-2018,Serie A,Milan,Sassuolo,Home,1,1,D,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,1,0,6,0,1
2018-04-15,2017-2018,Serie A,Milan,Napoli,Home,0,0,D,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,1,0,1,0,2
2018-04-18,2017-2018,Serie A,Milan,Torino,Away,1,1,D,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,0,1,0,2
2018-04-21,2017-2018,Serie A,Milan,Benevento,Home,0,1,L,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,0,0,15,2,2
2018-04-29,2017-2018,Serie A,Milan,Bologna,Away,2,1,W,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,1,0,1,1,1
2018-05-05,2017-2018,Serie A,Milan,Hellas Verona,Home,4,1,W,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,0,1,1,0
2018-05-13,2017-2018,Serie A,Milan,Atalanta,Away,1,1,D,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,2,0,1,0,0
2018-05-20,2017-2018,Serie A,Milan,Fiorentina,Home,5,1,W,Ricardo Rodríguez,Y,LB,90,0,0,2,1,0,0,0,0,2,0,1
2018-08-25,2018-2019,Serie A,Milan,Napoli,Away,2,3,L,Ricardo Rodríguez,Y,LB,90,0,0,0,0,1,0,2,0,3,2,0
2018-08-31,2018-2019,Serie A,Milan,Roma,Home,2,1,W,Ricardo Rodríguez,Y,LB,75,0,1,2,1,0,0,2,0,5,0,1
2018-09-16,2018-2019,Serie A,Milan,Cagliari,Away,1,1,D,Ricardo Rodríguez,Y,LB,84,0,0,2,1,0,0,0,0,6,0,1
2018-09-23,2018-2019,Serie A,Milan,Atalanta,Home,2,2,D,Ricardo Rodríguez,Y,LB,90,0,0,3,0,0,0,0,0,3,4,2
2018-09-30,2018-2019,Serie A,Milan,Sassuolo,Away,4,1,W,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,2,0,1,1,0
2018-10-07,2018-2019,Serie A,Milan,Chievo,Home,3,1,W,Ricardo Rodríguez,Y,LB,86,0,0,0,0,0,0,2,0,5,1,0
2018-10-21,2018-2019,Serie A,Milan,Inter,Away,0,1,L,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,0,5,0,1
2018-10-28,2018-2019,Serie A,Milan,Sampdoria,Home,3,2,W,Ricardo Rodríguez,Y,LB,90,0,1,1,0,0,0,0,0,2,1,2
2018-10-31,2018-2019,Serie A,Milan,Genoa,Home,2,1,W,Ricardo Rodríguez,Y,CB,90,0,0,3,0,1,0,1,0,3,0,2
2018-11-04,2018-2019,Serie A,Milan,Udinese,Away,1,0,W,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,1,0,6,0,1
2018-11-11,2018-2019,Serie A,Milan,Juventus,Home,0,2,L,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,0,0,3,0,2
2018-11-25,2018-2019,Serie A,Milan,Lazio,Away,1,1,D,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,0,0,0,1,2
2018-12-02,2018-2019,Serie A,Milan,Parma,Home,2,1,W,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,0,0,3,1,2
2018-12-09,2018-2019,Serie A,Milan,Torino,Home,0,0,D,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,1,0,3,0,1
2018-12-18,2018-2019,Serie A,Milan,Bologna,Away,0,0,D,Ricardo Rodríguez,Y,LB,90,0,0,2,1,0,0,0,0,4,1,0
2018-12-22,2018-2019,Serie A,Milan,Fiorentina,Home,0,1,L,Ricardo Rodríguez,Y,LB,90,0,0,2,2,0,0,1,0,4,0,2
2018-12-26,2018-2019,Serie A,Milan,Frosinone,Away,0,0,D,Ricardo Rodríguez,Y,LB,90,0,0,2,0,0,0,1,0,2,2,1
2018-12-29,2018-2019,Serie A,Milan,SPAL,Home,2,1,W,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,0,0,4,0,1
2019-01-21,2018-2019,Serie A,Milan,Genoa,Away,2,0,W,Ricardo Rodríguez,Y,LB,90,0,0,1,1,0,0,0,0,0,2,1
2019-01-26,2018-2019,Serie A,Milan,Napoli,Home,0,0,D,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,0,1,0,3
2019-02-03,2018-2019,Serie A,Milan,Roma,Away,1,1,D,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,1,2,0,1
2019-02-10,2018-2019,Serie A,Milan,Cagliari,Home,3,0,W,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,0,1,2,0
2019-02-16,2018-2019,Serie A,Milan,Atalanta,Away,3,1,W,Ricardo Rodríguez,Y,LB,90,0,1,0,0,1,0,2,0,4,1,1
2019-02-22,2018-2019,Serie A,Milan,Empoli,Home,3,0,W,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,2,0,1,0,0
2019-03-02,2018-2019,Serie A,Milan,Sassuolo,Home,1,0,W,Ricardo Rodríguez,Y,LB,57,0,0,0,0,1,0,1,0,3,1,0
2019-03-17,2018-2019,Serie A,Milan,Inter,Home,2,3,L,Ricardo Rodríguez,Y,LB,45,0,0,0,0,1,0,2,0,0,0,0
2019-03-30,2018-2019,Serie A,Milan,Sampdoria,Away,0,1,L,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,0,5,1,1
2019-04-06,2018-2019,Serie A,Milan,Juventus,Away,1,2,L,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,1,0,1,2,1
2019-04-13,2018-2019,Serie A,Milan,Lazio,Home,1,0,W,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,0,1,2,1
2019-04-20,2018-2019,Serie A,Milan,Parma,Away,1,1,D,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,0,0,0,2,0
2019-04-28,2018-2019,Serie A,Milan,Torino,Away,0,2,L,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,2,0,2,2,4
2019-05-06,2018-2019,Serie A,Milan,Bologna,Home,2,1,W,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,0,0,1,1,2
2019-05-11,2018-2019,Serie A,Milan,Fiorentina,Away,1,0,W,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,0,1,0,2
2019-05-19,2018-2019,Serie A,Milan,Frosinone,Home,2,0,W,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,0,3,0,0
2019-05-26,2018-2019,Serie A,Milan,SPAL,Away,3,2,W,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,0,0,1,3,0
2019-08-25,2019-2020,Serie A,Milan,Udinese,Away,0,1,L,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,0,1,0,1
2019-08-31,2019-2020,Serie A,Milan,Brescia,Home,1,0,W,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,1,0,3,0,3
2019-09-15,2019-2020,Serie A,Milan,Hellas Verona,Away,1,0,W,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,0,0,0,1
2019-09-21,2019-2020,Serie A,Milan,Inter,Home,0,2,L,Ricardo Rodríguez,Y,LB,71,0,0,0,0,0,0,0,0,1,1,0
2019-12-22,2019-2020,Serie A,Milan,Atalanta,Away,0,5,L,Ricardo Rodríguez,Y,LB,45,0,0,1,0,0,0,1,0,0,0,0
2020-10-18,2020-2021,Serie A,Torino,Cagliari,Home,2,3,L,Ricardo Rodríguez,Y,LB,87,0,0,1,1,0,0,2,0,2,3,3
2020-10-23,2020-2021,Serie A,Torino,Sassuolo,Away,3,3,D,Ricardo Rodríguez,Y,LB,88,0,0,0,0,0,0,1,0,2,0,3
2020-11-01,2020-2021,Serie A,Torino,Lazio,Home,3,4,L,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,1,0,1,1,0
2020-11-04,2020-2021,Serie A,Torino,Genoa,Away,2,1,W,Ricardo Rodríguez,N,,37,0,0,0,0,0,0,1,0,0,0,2
2020-11-08,2020-2021,Serie A,Torino,Crotone,Home,0,0,D,Ricardo Rodríguez,Y,LB,65,0,0,0,0,1,0,1,0,2,1,2
2020-11-30,2020-2021,Serie A,Torino,Sampdoria,Home,2,2,D,Ricardo Rodríguez,Y,CB,69,0,0,1,1,0,0,0,0,0,0,1
2020-12-05,2020-2021,Serie A,Torino,Juventus,Away,1,2,L,Ricardo Rodríguez,Y,CB,90,0,0,1,0,0,0,0,0,0,1,2
2020-12-12,2020-2021,Serie A,Torino,Udinese,Home,2,3,L,Ricardo Rodríguez,Y,CB,90,0,0,2,0,0,0,0,1,5,2,0
2020-12-20,2020-2021,Serie A,Torino,Bologna,Home,1,1,D,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,2,1,1,2,1
2020-12-23,2020-2021,Serie A,Torino,Napoli,Away,1,1,D,Ricardo Rodríguez,Y,LM,87,0,0,0,0,0,0,0,1,0,1,2
2021-01-03,2020-2021,Serie A,Torino,Parma,Away,3,0,W,Ricardo Rodríguez,Y,LM,90,0,0,0,0,0,0,1,0,1,1,0
2021-01-09,2020-2021,Serie A,Torino,Milan,Away,0,2,L,Ricardo Rodríguez,Y,LM,63,0,0,2,0,0,0,0,0,0,2,0
2021-01-22,2020-2021,Serie A,Torino,Benevento,Away,2,2,D,Ricardo Rodríguez,Y,CB,83,0,0,1,0,0,0,1,1,1,1,1
2021-03-07,2020-2021,Serie A,Torino,Crotone,Away,2,4,L,Ricardo Rodríguez,Y,CB,90,0,0,4,0,0,0,0,0,1,0,0
2021-04-21,2020-2021,Serie A,Torino,Bologna,Away,1,1,D,Ricardo Rodríguez,Y,LM,64,0,0,1,0,0,0,2,2,0,1,1
2021-05-12,2020-2021,Serie A,Torino,Milan,Home,0,7,L,Ricardo Rodríguez,Y,LM,55,0,0,0,0,0,0,1,0,3,1,2
2021-08-21,2021-2022,Serie A,Torino,Atalanta,Home,1,2,L,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,2,0,0,2,1
2021-08-28,2021-2022,Serie A,Torino,Fiorentina,Away,1,2,L,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,2,0,0,0,2
2021-09-12,2021-2022,Serie A,Torino,Salernitana,Home,4,0,W,Ricardo Rodríguez,Y,CB,61,0,0,0,0,0,0,0,0,0,1,2
2021-09-17,2021-2022,Serie A,Torino,Sassuolo,Away,1,0,W,Ricardo Rodríguez,Y,CB,90,0,0,0,0,1,0,3,0,2,1,1
2021-09-23,2021-2022,Serie A,Torino,Lazio,Home,1,1,D,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,0,0,7,0,2
2021-09-27,2021-2022,Serie A,Torino,Venezia,Away,1,1,D,Ricardo Rodríguez,Y,CB,90,0,0,1,0,0,0,0,0,0,0,3
2021-10-02,2021-2022,Serie A,Torino,Juventus,Home,0,1,L,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,0,1,5,0,1
2021-10-17,2021-2022,Serie A,Torino,Napoli,Away,0,1,L,Ricardo Rodríguez,Y,CB,66,0,0,0,0,1,0,2,0,4,0,1
2021-10-26,2021-2022,Serie A,Torino,Milan,Away,0,1,L,Ricardo Rodríguez,N,,45,0,0,0,0,0,0,1,0,4,1,2
2021-10-30,2021-2022,Serie A,Torino,Sampdoria,Home,3,0,W,Ricardo Rodríguez,N,,5,0,0,0,0,0,0,0,0,0,0,0
2021-11-06,2021-2022,Serie A,Torino,Spezia,Away,0,1,L,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,0,1,6,0,1
2021-12-06,2021-2022,Serie A,Torino,Cagliari,Away,1,1,D,Ricardo Rodríguez,N,,26,0,0,0,0,0,0,0,1,1,1,0
2021-12-12,2021-2022,Serie A,Torino,Bologna,Home,2,1,W,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,2,1,7,0,2
2021-12-19,2021-2022,Serie A,Torino,Hellas Verona,Home,1,0,W,Ricardo Rodríguez,Y,CB,78,0,0,1,0,0,0,1,1,4,0,1
2021-12-22,2021-2022,Serie A,Torino,Inter,Away,0,1,L,Ricardo Rodríguez,N,,26,0,0,0,0,0,0,0,0,3,0,0
2022-01-10,2021-2022,Serie A,Torino,Fiorentina,Home,4,0,W,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,1,0,0,0,1
2022-01-15,2021-2022,Serie A,Torino,Sampdoria,Away,2,1,W,Ricardo Rodríguez,Y,CB,90,0,0,1,0,0,0,1,0,2,0,0
2022-01-23,2021-2022,Serie A,Torino,Sassuolo,Home,1,1,D,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,2,1,1,2,0
2022-02-06,2021-2022,Serie A,Torino,Udinese,Away,0,2,L,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,2,0,0,1,2
2022-02-12,2021-2022,Serie A,Torino,Venezia,Home,1,2,L,Ricardo Rodríguez,Y,CB,90,0,0,2,0,0,0,0,0,3,2,0
2022-02-18,2021-2022,Serie A,Torino,Juventus,Away,1,1,D,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0
2022-02-27,2021-2022,Serie A,Torino,Cagliari,Home,1,2,L,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0
2022-03-06,2021-2022,Serie A,Torino,Bologna,Away,0,0,D,Ricardo Rodríguez,Y,CB,90,0,0,1,0,1,0,2,0,1,1,1
2022-03-13,2021-2022,Serie A,Torino,Inter,Home,1,1,D,Ricardo Rodríguez,N,,15,0,0,0,0,0,0,0,1,0,0,0
2022-03-18,2021-2022,Serie A,Torino,Genoa,Away,0,1,L,Ricardo Rodríguez,Y,CB,79,0,0,0,0,0,0,0,0,3,0,2
2022-04-02,2021-2022,Serie A,Torino,Salernitana,Away,1,0,W,Ricardo Rodríguez,N,,2,0,0,0,0,0,0,0,0,0,0,0
2022-04-10,2021-2022,Serie A,Torino,Milan,Home,0,0,D,Ricardo Rodríguez,Y,CB,90,0,0,1,0,0,0,1,0,3,1,5
2022-04-16,2021-2022,Serie A,Torino,Lazio,Away,1,1,D,Ricardo Rodríguez,Y,CB,90,0,1,1,0,0,0,0,0,6,2,1
2022-04-23,2021-2022,Serie A,Torino,Spezia,Home,2,1,W,Ricardo Rodríguez,Y,CB,45,0,0,1,0,0,0,0,0,3,0,2
2022-04-27,2021-2022,Serie A,Torino,Atalanta,Away,4,4,D,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,2,1,0,2,1
2022-05-01,2021-2022,Serie A,Torino,Empoli,Away,3,1,W,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,0,2,1,0,3
2022-05-07,2021-2022,Serie A,Torino,Napoli,Home,0,1,L,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,2,0,2,0,1
2022-05-14,2021-2022,Serie A,Torino,Hellas Verona,Away,1,0,W,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,0,0,0,0,2
2022-05-20,2021-2022,Serie A,Torino,Roma,Home,0,3,L,Ricardo Rodríguez,Y,CB,45,0,0,0,0,0,0,0,0,0,0,0
2022-08-13,2022-2023,Serie A,Torino,Monza,Away,2,1,W,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,1,0,0,1,0
2022-08-20,2022-2023,Serie A,Torino,Lazio,Home,0,0,D,Ricardo Rodríguez,Y*,CB,90,0,0,1,0,0,0,3,0,6,1,4
2022-08-27,2022-2023,Serie A,Torino,Cremonese,Away,2,1,W,Ricardo Rodríguez,Y*,CB,90,0,0,1,0,0,0,1,0,1,2,0
2022-09-01,2022-2023,Serie A,Torino,Atalanta,Away,1,3,L,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,1,0,0,0,2
2022-09-05,2022-2023,Serie A,Torino,Lecce,Home,1,0,W,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,1,0,2,2,0
2022-09-10,2022-2023,Serie A,Torino,Inter,Away,0,1,L,Ricardo Rodríguez,Y*,CB,76,0,0,1,1,0,0,0,0,0,0,0
2022-10-01,2022-2023,Serie A,Torino,Napoli,Away,1,3,L,Ricardo Rodríguez,Y*,CB,84,0,0,1,0,0,0,1,0,1,2,2
2022-10-09,2022-2023,Serie A,Torino,Empoli,Home,1,1,D,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,1,0,3,0,2
2022-10-15,2022-2023,Serie A,Torino,Juventus,Home,0,1,L,Ricardo Rodríguez,Y*,CB,90,0,0,1,0,0,0,0,0,0,1,1
2022-10-30,2022-2023,Serie A,Torino,Milan,Home,2,1,W,Ricardo Rodríguez,N,,18,0,0,0,0,0,0,0,0,0,0,0
2022-11-06,2022-2023,Serie A,Torino,Bologna,Away,1,2,L,Ricardo Rodríguez,N,,10,0,0,0,0,0,0,0,0,1,0,0
2022-11-09,2022-2023,Serie A,Torino,Sampdoria,Home,2,0,W,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,3,0,3,1,4
2022-11-13,2022-2023,Serie A,Torino,Roma,Away,1,1,D,Ricardo Rodríguez,N,,40,0,0,0,0,0,0,0,0,0,2,2
2023-01-04,2022-2023,Serie A,Torino,Hellas Verona,Home,1,1,D,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,0,0,1,2,1
2023-01-08,2022-2023,Serie A,Torino,Salernitana,Away,1,1,D,Ricardo Rodríguez,N,,20,0,0,1,1,0,0,0,0,4,0,0
2023-01-15,2022-2023,Serie A,Torino,Spezia,Home,0,1,L,Ricardo Rodríguez,N,,45,0,0,0,0,0,0,1,0,3,0,0
2023-01-21,2022-2023,Serie A,Torino,Fiorentina,Away,1,0,W,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,2,0,2,2,1
2023-01-28,2022-2023,Serie A,Torino,Empoli,Away,2,2,D,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,1,0,6,1,1
2023-02-10,2022-2023,Serie A,Torino,Milan,Away,0,1,L,Ricardo Rodríguez,Y*,DM,90,0,0,0,0,0,0,0,0,4,4,1
2023-02-22,2022-2023,Serie A,Torino,Cremonese,Home,2,2,D,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,0,0,1,0,1
2023-02-28,2022-2023,Serie A,Torino,Juventus,Away,2,4,L,Ricardo Rodríguez,Y*,DM,75,0,0,0,0,1,0,1,0,1,1,2
2023-03-06,2022-2023,Serie A,Torino,Bologna,Home,1,0,W,Ricardo Rodríguez,Y*,DM,72,0,0,0,0,0,0,0,0,3,1,0
2023-03-12,2022-2023,Serie A,Torino,Lecce,Away,2,0,W,Ricardo Rodríguez,Y,DM,77,0,0,0,0,0,0,2,0,2,1,0
2023-03-19,2022-2023,Serie A,Torino,Napoli,Home,0,4,L,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,1,0,3,1,3
2023-04-03,2022-2023,Serie A,Torino,Sassuolo,Away,1,1,D,Ricardo Rodríguez,Y,DM,86,0,0,1,0,0,0,0,0,7,0,0
2023-04-08,2022-2023,Serie A,Torino,Roma,Home,0,1,L,Ricardo Rodríguez,Y,DM,90,0,0,1,0,0,0,1,1,3,1,2
2023-04-16,2022-2023,Serie A,Torino,Salernitana,Home,1,1,D,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,1,0,2,2,1
2023-04-22,2022-2023,Serie A,Torino,Lazio,Away,1,0,W,Ricardo Rodríguez,Y,DM,90,0,0,0,0,1,0,2,0,2,3,3
2023-04-29,2022-2023,Serie A,Torino,Atalanta,Home,1,2,L,Ricardo Rodríguez,Y,DM,61,0,0,1,1,1,0,1,0,3,0,0
2023-05-03,2022-2023,Serie A,Torino,Sampdoria,Away,2,0,W,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,0,0,2,0,1
2023-05-07,2022-2023,Serie A,Torino,Monza,Home,1,1,D,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,0,0,2,0,1
2023-05-14,2022-2023,Serie A,Torino,Hellas Verona,Away,1,0,W,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,0,0,0,2,1
2023-05-21,2022-2023,Serie A,Torino,Fiorentina,Home,1,1,D,Ricardo Rodríguez,Y,DM,60,0,0,2,1,0,0,0,0,2,0,2
2023-05-27,2022-2023,Serie A,Torino,Spezia,Away,4,0,W,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,0,0,0,1,1
2023-06-03,2022-2023,Serie A,Torino,Inter,Home,0,1,L,Ricardo Rodríguez,Y,CB,56,0,0,0,0,0,0,0,0,1,0,0
2023-08-21,2023-2024,Serie A,Torino,Cagliari,Home,0,0,D,Ricardo Rodríguez,Y*,CB,74,0,0,0,0,0,0,0,0,0,1,0
2023-08-26,2023-2024,Serie A,Torino,Milan,Away,1,4,L,Ricardo Rodríguez,Y*,CB,90,0,0,2,0,0,0,2,0,0,1,1
2023-09-03,2023-2024,Serie A,Torino,Genoa,Home,1,0,W,Ricardo Rodríguez,Y*,CB,90,0,0,1,0,0,0,0,0,4,1,0
2023-09-18,2023-2024,Serie A,Torino,Salernitana,Away,3,0,W,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,1,0,0,0,2
2023-09-24,2023-2024,Serie A,Torino,Roma,Home,1,1,D,Ricardo Rodríguez,Y*,CB,90,0,0,1,0,0,0,0,0,0,2,3
2023-09-27,2023-2024,Serie A,Torino,Lazio,Away,0,2,L,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,2023-2024,Serie A,Torino,Hellas Verona,Home,0,0,D,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,1
2023-10-07,2023-2024,Serie A,Torino,Juventus,Away,0,2,L,Ricardo Rodríguez,Y*,CB,83,0,0,0,0,0,0,0,0,0,1,1
2023-10-21,2023-2024,Serie A,Torino,Inter,Home,0,3,L,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,0,0,5,0,1
2023-10-28,2023-2024,Serie A,Torino,Lecce,Away,1,0,W,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,1,0,4,0,2,2,0
2023-11-06,2023-2024,Serie A,Torino,Sassuolo,Home,2,1,W,Ricardo Rodríguez,Y*,CB,43,0,0,0,0,0,0,0,0,6,0,0
2023-11-11,2023-2024,Serie A,Torino,Monza,Away,1,1,D,Ricardo Rodríguez,Y*,CB,71,0,0,0,0,0,0,0,0,2,0,1
2023-11-27,2023-2024,Serie A,Torino,Bologna,Away,0,2,L,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,0,0,0,3,0
2023-12-04,2023-2024,Serie A,Torino,Atalanta,Home,3,0,W,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,2,0,0,1,1
2023-12-10,2023-2024,Serie A,Torino,Frosinone,Away,0,0,D,Ricardo Rodríguez,Y*,CB,82,0,0,0,0,1,0,3,0,2,6,1
2023-12-16,2023-2024,Serie A,Torino,Empoli,Home,1,0,W,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,0,1,0,1,1
2023-12-23,2023-2024,Serie A,Torino,Udinese,Home,1,1,D,Ricardo Rodríguez,Y*,CB,90,0,1,0,0,0,0,1,0,1,0,1
2023-12-29,2023-2024,Serie A,Torino,Fiorentina,Away,0,1,L,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,0,0,1,2,2
2024-01-07,2023-2024,Serie A,Torino,Napoli,Home,3,0,W,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,0,0,1,0,1
2024-01-13,2023-2024,Serie A,Torino,Genoa,Away,0,0,D,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,0,0,1,1,0,1,0
2024-01-26,2023-2024,Serie A,Torino,Cagliari,Away,2,1,W,Ricardo Rodríguez,Y*,CB,90,0,0,0,0,1,0,3,0,1,0,4
2024-02-04,2023-2024,Serie A,Torino,Salernitana,Home,0,0,D,Ricardo Rodríguez,Y*,CB,42,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,2023-2024,Serie A,Torino,Sassuolo,Away,1,1,D,Ricardo Rodríguez,Y*,CB,19,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,2023-2024,Serie A,Torino,Roma,Away,2,3,L,Ricardo Rodríguez,N,,29,0,0,0,0,0,0,0,0,2,0,0
2024-03-02,2023-2024,Serie A,Torino,Fiorentina,Home,0,0,D,Ricardo Rodríguez,Y,DM,90,0,0,1,0,0,0,0,1,0,0,0
2024-03-08,2023-2024,Serie A,Torino,Napoli,Away,1,1,D,Ricardo Rodríguez,Y,DM,90,0,0,2,0,0,0,0,0,0,0,0
2024-03-16,2023-2024,Serie A,Torino,Udinese,Away,2,0,W,Ricardo Rodríguez,Y,DM,90,0,0,1,0,0,0,3,0,2,0,0
2024-03-30,2023-2024,Serie A,Torino,Monza,Home,1,0,W,Ricardo Rodríguez,Y,CB,82,0,0,0,0,0,0,0,0,6,0,1
2024-04-06,2023-2024,Serie A,Torino,Empoli,Away,2,3,L,Ricardo Rodríguez,Y,CB,81,0,0,1,0,0,0,1,0,7,1,1
2024-04-13,2023-2024,Serie A,Torino,Juventus,Home,0,0,D,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,1,0,9,1,1
2024-04-21,2023-2024,Serie A,Torino,Frosinone,Home,0,0,D,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,2,0,0,0,0
